 0.1738000000000000E+04, 0.4902799967088640E+04, 1.4178101463045039E-05,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00
  112,   55,-1.2369040274772801e-08, 3.1098177439836997e-08, 3.5859206622397607e-13, 3.5842866245298697e-13             
  112,   56, 4.0123355004400699e-08,-3.1546935441571200e-08, 3.5901691569576913e-13, 3.5950240403176924e-13             
  112,   57, 5.8024395745815098e-09, 3.6136712514350198e-08, 3.7211741587496582e-13, 3.7400585509606464e-13             
  112,   58,-3.3199159304872798e-09, 2.5390938444003701e-08, 3.7324345465213642e-13, 3.7340342827396068e-13             
  112,   59, 2.5882571520392201e-08, 1.0742258670300600e-08, 3.8947187873184944e-13, 3.9014225075673428e-13             
  112,   60, 3.8725853292838700e-08,-2.2109890534135902e-08, 3.8842632823794791e-13, 3.8754501539547520e-13             
  112,   61, 1.4438907784405099e-08,-1.8106926297899900e-08, 4.0690371342743131e-13, 4.0649035902894535e-13             
  112,   62,-1.3849964816015100e-08, 5.2546345443913299e-09, 4.0386982519280399e-13, 4.0296529511762228e-13             
  112,   63,-1.7196597415364399e-09, 1.0695636692464400e-08, 4.2519318312016751e-13, 4.2602790569138349e-13             
  112,   64, 9.8781731705450494e-09, 2.3822428965496101e-08, 4.1859061201387567e-13, 4.1891345120833700e-13             
  112,   65, 7.9397606493482405e-09,-2.8966859396976501e-08, 4.4519831923582694e-13, 4.4538663629203414e-13             
  112,   66,-3.3685882923052199e-08, 1.4290646883806600e-08, 4.3460186799673109e-13, 4.3480063009956250e-13             
  112,   67,-4.2977810691822303e-09,-2.0713202459509299e-08, 4.6527802683864093e-13, 4.6542440122190840e-13             
  112,   68,-1.7741735392122600e-08, 3.0996930236260300e-08, 4.4919542067365408e-13, 4.4951131630045959e-13             
  112,   69, 1.1798015306422400e-08, 5.4967540125258203e-09, 4.8687493089939280e-13, 4.8704319254774815e-13             
  112,   70,-3.4746821017359198e-08, 1.0022136160133801e-09, 4.6564077715615337e-13, 4.6539201242209008e-13             
  112,   71,-1.5359034764633800e-08, 2.4786899630141201e-08, 5.1083771639780840e-13, 5.0957596732486406e-13             
  112,   72, 6.0768314142513496e-09,-8.7316076282942896e-08, 4.8275730840865556e-13, 4.8204810702977047e-13             
  112,   73, 1.8144462850209300e-08, 1.6722247771477500e-09, 5.3512343105156007e-13, 5.3439700971465732e-13             
  112,   74,-6.2575780681676605e-08,-2.3587763644598601e-08, 4.9994054051131901e-13, 5.0001687368350907e-13             
  112,   75, 5.3588142411506303e-08, 1.1641894464975001e-09, 5.5728065179946881e-13, 5.5983309384410211e-13             
  112,   76, 6.9694636224864500e-09, 1.6488730542092301e-08, 5.1778756922233383e-13, 5.2027184371463997e-13             
  112,   77, 1.8187559552435400e-08, 3.7218110819814799e-08, 5.8237892173397588e-13, 5.8310107888007729e-13             
  112,   78, 5.1185481507805598e-08, 3.6146150208286698e-08, 5.4042467016314367e-13, 5.4039745151128851e-13             
  112,   79,-1.3656369593580099e-08,-3.0349371519107101e-09, 6.0541872719919691e-13, 6.0379896741718113e-13             
  112,   80, 1.7175257235432499e-08,-2.6841416825472199e-08, 5.6454724004012078e-13, 5.6411947371949556e-13             
  112,   81, 1.1387036542153101e-08, 1.1309046925665800e-08, 6.2679655856214606e-13, 6.2784749924708335e-13             
  112,   82,-3.2316912089812097e-08,-6.4634531347202902e-09, 5.9446065318505465e-13, 5.9315941505407345e-13             
  112,   83, 1.0224728391403600e-08,-4.1336395377063397e-08, 6.4541045992821140e-13, 6.4610936983434068e-13             
  112,   84,-5.0349403712598597e-08, 1.0706606073436400e-08, 6.2693168160762061e-13, 6.2715862076392573e-13             
  112,   85, 2.0589160264291400e-08,-1.2808463580787700e-08, 6.5947810442719943e-13, 6.6168094635703752e-13             
  112,   86, 4.9208966622951900e-08, 1.5507082222107399e-09, 6.6525394986392160e-13, 6.6443653910583531e-13             
  112,   87,-1.5225621150124000e-09,-1.1145144873777501e-08, 6.7430308964992413e-13, 6.7313949086169140e-13             
  112,   88, 7.4717277150659499e-09, 4.2680099067617599e-08, 7.0730316799212670e-13, 7.0554386415648910e-13             
  112,   89, 1.2979090821821900e-08,-4.7013895326215602e-09, 6.8599532110914973e-13, 6.8581962201765996e-13             
  112,   90,-2.4739545791579400e-08, 8.0766689125580497e-09, 7.4941729520820593e-13, 7.5075902452656609e-13             
  112,   91, 2.8220408189114198e-10,-1.6801389619573599e-08, 7.0007000466014459e-13, 7.0187607467432529e-13             
  112,   92,-1.7892878252104502e-08,-1.9442807576409300e-09, 7.9247015581129170e-13, 7.9253623943501670e-13             
  112,   93, 2.6739137530399402e-08,-2.1901924808413799e-08, 7.2805600440461654e-13, 7.2747568949234789e-13             
  112,   94, 6.3027544991977596e-08,-2.8450449721216100e-08, 8.2959545768830949e-13, 8.2998778024116460e-13             
  112,   95,-3.0612305510959898e-08, 1.6502951755561700e-08, 7.7017932151573852e-13, 7.6872466081312483e-13             
  112,   96,-2.7046822327772799e-08, 1.1806222759082401e-08, 8.6050029017344267e-13, 8.5859215564075574e-13             
  112,   97,-3.6237673807169002e-09,-1.8018755382834899e-08, 8.3435719772616712e-13, 8.3387936772631978e-13             
  112,   98,-1.4775002743610500e-08, 1.5598625412786299e-08, 8.7931331930282828e-13, 8.7855178327571700e-13             
  112,   99,-4.0687411873667198e-08,-3.8426509763269498e-08, 9.1877025714532999e-13, 9.1887301360082919e-13             
  112,  100, 6.4178242267990001e-09, 2.9196695403884399e-08, 9.0481779036402463e-13, 9.0559197571016143e-13             
  112,  101, 1.7097394112159101e-08,-3.2294480986768698e-11, 1.0034146884754054e-12, 1.0052299193305955e-12             
  112,  102,-3.0675806354786302e-08,-4.9545213253126502e-08, 9.6962743803192673e-13, 9.6845646802849865e-13             
  112,  103,-1.3663895411325299e-08,-1.1658252788413601e-08, 1.0664291201801626e-12, 1.0636944896385895e-12             
  112,  104, 7.5771667669324699e-09,-3.5612960090034397e-08, 1.1072981514335025e-12, 1.1074001740428503e-12             
  112,  105,-2.8329313202876000e-08, 2.6243671018820600e-08, 1.0703759660069322e-12, 1.0713668693082158e-12             
  112,  106,-1.1104222120522200e-08,-3.2799830791165898e-08, 1.3364997201003987e-12, 1.3351855658830966e-12             
  112,  107, 5.2802506937298904e-09,-6.9839518839966296e-09, 1.0456525933403182e-12, 1.0449410257823979e-12             
  112,  108,-3.7815792544906200e-08, 3.2277862239068897e-08, 1.5966723340672013e-12, 1.5957060743117177e-12             
  112,  109, 1.2765683129115700e-08, 3.8113983118905900e-08, 1.2167494910820424e-12, 1.2118960375462672e-12             
  112,  110, 3.6951271347873098e-08,-4.4643338102394398e-08, 1.7549783693458434e-12, 1.7592298251015260e-12             
  112,  111, 2.1856498715822700e-08,-5.2557112902141097e-08, 1.9452437334726717e-12, 1.9451353942845928e-12             
  112,  112,-1.5146485269939101e-08,-2.0313110562516301e-08, 2.5803803673384478e-12, 2.5799071202996189e-12             
  113,    0, 4.1738435277448900e-08, 0.0000000000000000e+00, 1.7974822619632561e-13, 0.0000000000000000e+00             
  113,    1,-4.6037438284515301e-08, 3.9430419499687302e-08, 1.8113632239845265e-13, 1.7732347391887671e-13             
  113,    2,-1.1457837068377899e-08,-3.9472594351153802e-08, 1.8203533182954653e-13, 1.7838623279771022e-13             
  113,    3,-3.5484218602592002e-08, 3.2996686593310303e-08, 1.7629923630423894e-13, 1.8221576201451342e-13             
  113,    4,-1.3092656514679800e-08,-2.4550637941708800e-08, 1.7910634270579243e-13, 1.7906531607754457e-13             
  113,    5, 4.0945850271724497e-08, 1.3588731124417800e-08, 1.7888482033641606e-13, 1.7967322169188640e-13             
  113,    6, 1.1411421623181101e-08,-4.4051056730139297e-08, 1.7790472706987308e-13, 1.8002936528918166e-13             
  113,    7,-4.2741462348054798e-08,-1.8965808439712300e-08, 1.8158678767802702e-13, 1.7773241858696050e-13             
  113,    8, 2.7521880592245001e-08,-1.1280794471249301e-08, 1.8018092370329071e-13, 1.7872062197590834e-13             
  113,    9, 2.3481794367753501e-08,-1.4012002099859400e-08, 1.7984372235363962e-13, 1.8042534613819095e-13             
  113,   10, 1.1331513195875000e-08, 2.3904027727539599e-08, 1.8103447294161274e-13, 1.7936395114462971e-13             
  113,   11, 5.3655396979902898e-09,-1.1179176195828701e-08, 1.7975449020404422e-13, 1.8248670939141326e-13             
  113,   12,-2.4365494928892999e-08,-1.0125265781830700e-08, 1.8138850928639095e-13, 1.8126546429247338e-13             
  113,   13,-4.3354025101189299e-09,-3.9644118621392499e-09, 1.8266626918087571e-13, 1.8330962580087150e-13             
  113,   14, 8.3563407703770608e-09, 4.7588702320428600e-09, 1.8475787812921633e-13, 1.8180060631604744e-13             
  113,   15, 1.4413627916676399e-08, 1.7909832473137300e-08, 1.8603044890368387e-13, 1.8426886800430732e-13             
  113,   16, 3.8475325194348201e-09,-3.6736031636833998e-08, 1.8635639418991068e-13, 1.8461422880303958e-13             
  113,   17,-1.2125563115878200e-08,-1.1374931422263701e-08, 1.8839215378594634e-13, 1.8701725648355990e-13             
  113,   18,-2.8149685409596602e-08,-1.9197813026245800e-08, 1.8881736165202750e-13, 1.8944277019902985e-13             
  113,   19,-1.1658539223449100e-08,-2.3923938500445299e-08, 1.8957135725791874e-13, 1.9125069334661302e-13             
  113,   20, 1.4018543542630900e-08, 9.5781458126507894e-09, 1.9255596457732525e-13, 1.9483475991634494e-13             
  113,   21, 1.1007087657870699e-08, 4.1163776072845500e-08, 1.9381172986436188e-13, 1.9408043529568233e-13             
  113,   22, 2.6190894534137500e-08,-5.9965659887660598e-09, 2.0077116158244743e-13, 1.9905488012823089e-13             
  113,   23,-7.8987725998869705e-08, 2.2869944554084899e-08, 1.9932431845899880e-13, 1.9700205782066232e-13             
  113,   24,-1.6456550074054501e-08, 4.3685945203259600e-09, 2.0636763114393098e-13, 2.0457220422309955e-13             
  113,   25, 1.9121146098738700e-08, 2.4900094981617501e-08, 2.0380678608836535e-13, 2.0322343842910637e-13             
  113,   26,-1.9657098132842900e-09,-3.1219886323078703e-08, 2.1191333474109453e-13, 2.1084331667383650e-13             
  113,   27,-6.1708004832658603e-09,-4.5030613821277898e-08, 2.0951444005014347e-13, 2.0988913266737401e-13             
  113,   28, 3.4032621128220002e-08, 1.7376087217214801e-08, 2.1827803677873489e-13, 2.1775793438171513e-13             
  113,   29, 1.8654068828804399e-08, 8.6112320816429594e-09, 2.1672043958076676e-13, 2.1827035745800612e-13             
  113,   30, 4.0947205400618803e-08,-3.5923705784421201e-09, 2.2512285974262719e-13, 2.2445511223181717e-13             
  113,   31,-1.2374076570440800e-08,-3.4936419774561402e-10, 2.2495700505191435e-13, 2.2580129175736638e-13             
  113,   32, 2.0771981692655799e-08, 2.8341508279729599e-08, 2.3155699548939438e-13, 2.3237532907995754e-13             
  113,   33,-3.1802589096996398e-08,-9.6870428457372593e-09, 2.3463016346372158e-13, 2.3351890249985009e-13             
  113,   34,-7.4355658074779196e-09, 2.9278467672195900e-08, 2.3909636536796386e-13, 2.3819016447621977e-13             
  113,   35, 1.6554471619987700e-08,-3.6818807600594801e-08, 2.4378114562551945e-13, 2.4328150687637864e-13             
  113,   36, 1.9030802300287102e-09, 5.4369995979520201e-08, 2.4477733802456804e-13, 2.4533130961931113e-13             
  113,   37, 2.0170057758985000e-08, 2.7942575440751099e-09, 2.5168213554813377e-13, 2.5200932389759369e-13             
  113,   38, 7.1304951475490099e-09,-2.7309841068996700e-08, 2.5156399959903574e-13, 2.5110596239064572e-13             
  113,   39,-1.4268461794997100e-08, 1.6005795992505299e-08, 2.6238632546519620e-13, 2.5987820286582082e-13             
  113,   40, 2.4583627744036799e-09, 2.3544840999255599e-08, 2.5894936296364640e-13, 2.5782692955939532e-13             
  113,   41, 9.2828613933810595e-09,-2.6903237604821999e-08, 2.7108454349802121e-13, 2.7073331760219501e-13             
  113,   42,-4.0439488922743901e-10,-2.1742046587846499e-08, 2.6584638753864046e-13, 2.6649844207484146e-13             
  113,   43,-2.9552668181471300e-08,-1.6145891006348300e-08, 2.7997604055212260e-13, 2.8172207789185702e-13             
  113,   44, 5.5905567587557700e-09,-9.1464420538540106e-09, 2.7385309735832103e-13, 2.7457531455490980e-13             
  113,   45, 2.5034858411469399e-08, 6.6470166771848700e-09, 2.9122615248780477e-13, 2.9071193574855919e-13             
  113,   46, 1.9537060726207199e-08,-2.5702067069874400e-08, 2.8431926415837149e-13, 2.8376518645147815e-13             
  113,   47, 1.3333155073744501e-08,-2.6497314325070900e-08, 3.0153709338769114e-13, 3.0015162637141756e-13             
  113,   48, 2.3692132149238802e-08,-7.7677135687700799e-10, 2.9427160328431293e-13, 2.9344435118853671e-13             
  113,   49,-1.3993031236645301e-08, 8.8031922786914796e-09, 3.1273533215602048e-13, 3.1215935683326526e-13             
  113,   50,-3.5068624821792597e-08,-4.7017499831801899e-09, 3.0548022471032841e-13, 3.0461259064012450e-13             
  113,   51, 2.0348995550625501e-08,-2.3620753494205599e-08, 3.2448553792094169e-13, 3.2330687978195013e-13             
  113,   52, 2.9716388744271599e-08,-1.7248704820747900e-08, 3.1749081366818744e-13, 3.1603719326869845e-13             
  113,   53,-2.9830695666551001e-08,-2.4413070190602100e-09, 3.3685954016995477e-13, 3.3562730242195233e-13             
  113,   54,-2.0549110903481300e-08, 1.3965109864280000e-08, 3.2841324878907162e-13, 3.2897025275678533e-13             
  113,   55, 1.9217128797225700e-08,-1.2126928047161301e-08, 3.4842864947791488e-13, 3.4899163662853735e-13             
  113,   56, 2.4516653098524400e-08, 9.6807504473810699e-09, 3.4063150312526631e-13, 3.4144474313688783e-13             
  113,   57,-2.6026779966423000e-08, 4.9514349588672699e-09, 3.6058596928864294e-13, 3.6302506749971595e-13             
  113,   58, 3.1636874119325297e-08,-3.9345626867132000e-08, 3.5497691585445003e-13, 3.5430530505251167e-13             
  113,   59, 3.8509937243043296e-09,-3.9698718438769598e-08, 3.7448914533725278e-13, 3.7496855686914948e-13             
  113,   60,-1.1780572729201300e-08, 1.1961226827219600e-08, 3.7036277943669952e-13, 3.6935793394576114e-13             
  113,   61,-6.8869560376812797e-08,-1.9163982349335799e-08, 3.8819013811617737e-13, 3.8745244381390135e-13             
  113,   62, 2.2383057778643200e-08,-4.9395156124343901e-09, 3.8513204860462458e-13, 3.8501450159592318e-13             
  113,   63,-4.3971842060172596e-09, 2.4499812753523300e-08, 4.0123086116438946e-13, 4.0273224870310205e-13             
  113,   64, 4.0341416555672001e-08, 2.6927807147301599e-09, 4.0250224885058613e-13, 4.0319454576270958e-13             
  113,   65,-5.6429356123041901e-08,-2.7174345610170000e-08, 4.1506242101730113e-13, 4.1607797435406688e-13             
  113,   66, 3.2293208953464103e-08,-1.8703749470649601e-08, 4.2047648693049527e-13, 4.2061169329448024e-13             
  113,   67, 6.4338234763672099e-09,-2.1489195452316299e-08, 4.2906314497751067e-13, 4.2961810570721393e-13             
  113,   68, 1.0932475514655400e-08, 6.8700636937946500e-09, 4.3993749654193658e-13, 4.3997258995513948e-13             
  113,   69,-2.9095223535544001e-08,-2.4284238247813800e-08, 4.4182962555135236e-13, 4.4236964224677120e-13             
  113,   70, 5.8263228770049397e-09,-4.7467265980004103e-08, 4.6043783438740919e-13, 4.6013775508699902e-13             
  113,   71, 1.2181561967871099e-08,-1.4687178498197600e-08, 4.5687259116240146e-13, 4.5653274806872153e-13             
  113,   72,-9.6232425220992607e-09, 3.0497814614651701e-08, 4.8304442246875983e-13, 4.8271024803087526e-13             
  113,   73, 5.5397296350901697e-09, 2.3496160274396299e-08, 4.7153548014519421e-13, 4.7150827957863815e-13             
  113,   74, 2.8909530434016001e-08,-4.7074315773991003e-09, 5.0594202059446799e-13, 5.0558044783325007e-13             
